solar_generation,non_shiftable_load_demand,dhw_demand,heating_demand,cooling_demand,energy_from_electrical_storage,energy_from_dhw_storage,energy_from_dhw_device,energy_from_heating_device,energy_from_cooling_device,energy_to_electrical_storage,energy_from_dhw_device_to_dhw_storage,electrical_storage_electricity_consumption,dhw_storage_electricity_consumption,dhw_electricity_consumption,heating_electricity_consumption,cooling_electricity_consumption,net_electricity_consumption,net_electricity_consumption_without_storage,net_electricity_consumption_without_storage_and_pv,electrical_storage_soc,dhw_storage_soc,timestamp,time_step,mode,episode,building_id,building_name,simulation_id
-0.0,0.3086268631217878,0.0,1.467166589968715,0.0,2.2909569648916595,-0.0,0.0,1.467166589968715,0.0,0.0,0.1133459371838133,-2.2909569648916595,0.125939930204237,0.125939930204237,0.7424605405782277,0.0,-1.113929630987407,1.0510874037000155,1.0510874037000155,0.48564140176017656,1.0,2018-08-12 03:00:00,5355,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.291657552565768,0.0,1.435317493271592,0.0,0.5989188034569415,-0.0,0.0,1.435317493271592,0.0,0.0,0.0,-0.5989188034569415,0.0,0.0,0.7150646634717818,0.0,0.40780341258060826,1.0067222160375497,1.0067222160375497,0.4340313464937918,0.997,2018-08-12 04:00:00,5356,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3040010024157061,0.0,1.6244769508150148,0.0,1.4182481559607205,-0.0,0.0,1.6244769508150148,0.0,0.0,0.15610837301739375,-1.4182481559607205,0.17345374779710415,0.17345374779710415,0.8373855726344882,0.0,-0.103407833113422,1.1413865750501944,1.1413865750501944,0.31923208350858395,1.0,2018-08-12 05:00:00,5357,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.509591,0.3412517600993523,1.127505014842753,0.0,1.2123183172457987,-0.0,-0.0,1.127505014842753,0.0,1.2123183172457987,0.8146185586743206,0.0,0.8146185586743206,0.0,1.2527833498252812,0.0,0.17463593045866926,2.0736985990576238,1.2590800403833031,1.7686710403833033,0.37244056923015734,0.997,2018-08-12 06:00:00,5358,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.94594,0.3694303660716471,0.2122898737106924,0.0,0.864089357008937,-0.0,-0.0,0.2122898737106924,0.0,0.864089357008937,1.9367563606659524,0.15610837301739375,1.9367563606659524,0.17345374779710415,0.4093313852534291,0.0,0.15059711361706532,0.9201752256080937,-1.190034882854963,0.755905117145037,0.5063072896486198,1.0,2018-08-12 07:00:00,5359,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.60394,0.3723291226785682,0.0,0.0,1.4964639922014351,-0.0,-0.0,0.0,0.0,1.4964639922014351,2.0866130674253665,0.07817144367420845,2.0866130674253665,0.08685715963800938,0.08685715963800938,0.0,0.3033912415275895,-0.7547494087304663,-2.928219635793842,0.6757203642061582,0.6491943895414052,1.0,2018-08-12 08:00:00,5360,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.998469999999999,0.5575589798679498,0.0,0.0,2.286183528904856,0.830545369902728,-0.0,0.0,0.0,2.286183528904856,0.0,0.07817144367420845,-0.830545369902728,0.08685715963800938,0.08685715963800938,0.0,0.46349799447830975,-4.721101235918458,-3.9774130256537394,1.0210569743462599,0.5779983875442944,1.0,2018-08-12 09:00:00,5361,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-6.08923,0.5681389110415762,0.0,0.0,2.7960312093349766,-0.0,-0.0,0.0,0.0,2.7960312093349766,1.5498130206749015,0.07817144367420845,1.5498130206749015,0.08685715963800938,0.08685715963800938,0.0,0.6513962091817215,-3.2330246994637912,-4.869694879776702,1.2195351202232976,0.6825889607215342,1.0,2018-08-12 10:00:00,5362,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-6.8307899999999995,0.3656103490843418,0.0,0.0,2.437449350507627,1.3760389462056128,-0.0,0.0,0.0,2.437449350507627,0.0,0.0,-1.3760389462056128,0.0,0.0,0.0,0.5678567755939875,-7.273361821527283,-5.89732287532167,0.9334671246783293,0.5694535658374361,0.997,2018-08-12 11:00:00,5363,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-7.217320000000001,0.3720819216778092,0.0,0.0,2.440120424325768,0.9271162745542433,-0.0,0.0,0.0,2.440120424325768,0.0,0.0,-0.9271162745542433,0.0,0.0,0.0,0.5467813862085129,-7.225572966667922,-6.298456692113679,0.9188633078863218,0.4912127039469985,0.9940089999999999,2018-08-12 12:00:00,5364,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-7.09996,0.4229802213120198,0.0,0.0,1.623141915448883,1.4064951938419554,-0.0,0.0,0.0,1.623141915448883,0.0,0.0,-1.4064951938419554,0.0,0.0,0.0,0.3290737655364977,-7.754401206993438,-6.347906013151483,0.7520539868485177,0.3769478700163614,0.991026973,2018-08-12 13:00:00,5365,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-6.49233,0.4185296913157806,0.0,0.0,1.3038111079495338,0.7120789446771241,-0.0,0.0,0.0,1.3038111079495338,0.0,0.3080855260125229,-0.7120789446771241,0.3423172511250255,0.3423172511250255,0.0,0.2921575664265362,-6.1514044358097815,-5.781642742257683,0.7106872577423173,0.3167892802653564,0.9998773474835836,2018-08-12 14:00:00,5366,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.551950000000001,0.3727169751332723,0.0,0.0,1.661441053312015,-0.0,-0.0,0.0,0.0,1.661441053312015,1.3823445477201781,0.08135783050944753,1.3823445477201781,0.0903975894549417,0.0903975894549417,0.0,0.30433652586010596,-3.4021543618315024,-4.874896499006622,0.6770535009933782,0.41063084598527066,1.0,2018-08-12 15:00:00,5367,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.21892,0.3874868494795029,0.0,0.0,1.0266130287396955,1.4761306489901291,-0.0,0.0,0.0,1.0266130287396955,0.0,0.07817144367420845,-1.4761306489901291,0.08685715963800938,0.08685715963800938,0.0,0.16796798620674372,-5.052738653665873,-3.6634651643137532,0.5554548356862465,0.2916618927886389,1.0,2018-08-12 16:00:00,5368,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.50877,0.4848521490300094,0.6004755977687248,0.0,0.289169524085043,-0.0,-0.0,0.6004755977687248,0.0,0.289169524085043,1.36553938531624,0.07817144367420845,1.36553938531624,0.08685715963800938,0.7540522682699259,0.0,0.04165522221392226,0.13732902483009735,-1.3150675201241522,1.193702479875848,0.3844266325723346,1.0,2018-08-12 17:00:00,5369,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.6884069999999999,0.5390478605049667,0.3004556790728446,0.0,0.1024949798253789,-0.0,0.30808552601252254,-0.007629846939677942,0.0,0.1024949798253789,1.0836569629507076,0.0,1.0836569629507076,-0.34231725112502503,-0.008477607710753269,0.0,0.01330630184466061,0.9391265175895817,0.19778680576389907,0.886193805763899,0.45627212539987,0.9838628273304627,2018-08-12 18:00:00,5370,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
0.0,0.5135557801264066,0.0,0.732488675056253,0.0,-0.0,0.3004556790728454,-0.3004556790728454,0.732488675056253,0.0,0.5742584528041819,0.0,0.5742584528041819,-0.3338396434142727,-0.3338396434142727,0.34535062473184963,0.0,1.0993252142481653,0.8589064048582562,0.8589064048582562,0.4922881481403202,0.9680994129032219,2018-08-12 19:00:00,5371,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.4651788201653959,0.2987989706387613,0.5118842862327246,0.0,-0.0,-0.0,0.2987989706387613,0.5118842862327246,0.0,1.8063941122161808,0.3080855260125229,1.8063941122161808,0.3423172511250255,0.6743161073903159,0.241341011896617,0.0,3.18723005166851,1.0385186883273034,1.0385186883273034,0.6162748580630543,0.9770185700670958,2018-08-12 20:00:00,5372,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.4421061256585421,0.0,0.0738250018487233,0.714753824368586,-0.0,0.29879897063876293,-0.29879897063876293,0.0738250018487233,0.714753824368586,0.31609890029699317,0.0,0.31609890029699317,-0.33199885626529213,-0.33199885626529213,0.03480669582683796,0.08897877948746402,0.5499916450045451,0.5658916009728441,0.5658916009728441,0.6339090462153893,0.9613463326416526,2018-08-12 21:00:00,5373,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3298508677791827,1.2001639287298742,0.0445539614688377,0.0,1.265614166513949,-0.0,1.2001639287298742,0.0445539614688377,0.0,0.0,0.0,-1.265614166513949,0.0,1.333515476366527,0.020796049907661165,0.0,0.41854822753942167,1.6841623940533708,1.6841623940533708,0.5293694539873741,0.9584622936437277,2018-08-12 22:00:00,5374,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.327306314081064,0.0,0.8286514041425298,0.0,0.36743321616959257,-0.0,0.0,0.8286514041425298,0.0,0.0,0.3080855260125229,-0.36743321616959257,0.3423172511250255,0.3423172511250255,0.39850279690022655,0.0,0.7006931459367234,0.7258091109812905,0.7258091109812905,0.49631839647197784,0.96741036216538,2018-08-12 23:00:00,5375,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.317192581288707,0.0,1.3824326635085185,0.0,-0.0,-0.0,0.0,1.3824326635085185,0.0,1.571009211102325,0.0,1.571009211102325,0.0,0.0,0.6517834339974156,0.0,2.5399852263884477,0.9689760152861226,0.9689760152861226,0.6029686047569404,0.9645081310788839,2018-08-13 00:00:00,5376,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3141864481272237,0.0,1.251439228300609,0.0,-0.0,-0.0,0.0,1.251439228300609,0.0,1.237210924923428,0.3080855260125229,1.237210924923428,0.3423172511250255,0.3423172511250255,0.5900232099484248,0.0,2.483737834124102,0.9042096580756485,0.9042096580756485,0.6845416875101662,0.9734380620882308,2018-08-13 01:00:00,5377,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3114519237562588,0.0,1.1891704757034258,0.0,0.12790684905623195,-0.0,0.0,1.1891704757034258,0.0,0.0,0.3080855260125229,-0.12790684905623195,0.3423172511250255,0.3423172511250255,0.5606650050464054,0.0,1.0865273308714578,0.8721169288026642,0.8721169288026642,0.6700347332115717,0.9823412033045497,2018-08-13 02:00:00,5378,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3086268631217878,0.0,1.3238334615121676,0.0,1.2430484316225308,-0.0,0.0,1.3238334615121676,0.0,0.0,0.3080855260125229,-1.2430484316225308,0.3423172511250255,0.3423172511250255,0.6366384397653989,0.0,0.04453412238968146,0.9452653028871868,0.9452653028871868,0.5669841507978063,0.9912176350972196,2018-08-13 03:00:00,5379,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3056207299603046,1.966838771951957,0.0,0.1246589925862135,0.6741700915845208,-0.0,1.966838771951957,0.0,0.1246589925862135,0.0,0.3063282946388964,-0.6741700915845208,0.34036477182099595,2.5257411851009484,0.0,0.013892874862889405,2.1710846983396217,2.5048900181031466,2.5048900181031466,0.5087675931449034,1.0,2018-08-13 04:00:00,5380,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3058923387508229,0.0,1.4881122156679412,0.0,2.133422610727591,0.30808552601252254,-0.30808552601252254,1.4881122156679412,0.0,0.0,0.0,-2.133422610727591,-0.34231725112502503,-0.34231725112502503,0.7273344319860596,0.0,-1.4425130911157336,1.0332267707368827,1.0332267707368827,0.33788671652482766,0.9838628273304627,2018-08-13 05:00:00,5381,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.429844,0.3119951413372955,0.0,0.350172174605359,0.0969654975092889,0.33522125057851854,-0.0,0.0,0.350172174605359,0.0969654975092889,0.0,0.0,-0.33522125057851854,0.0,0.0,0.1683996313519407,0.011036442896308892,-0.27363403499297345,0.061587215585545085,0.4914312155855451,0.3086036091867382,0.9809112388484713,2018-08-13 06:00:00,5382,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.9621850000000001,0.3694303660716471,0.0,0.0497060167605232,0.3632639809944187,1.9005534139434457,-0.0,0.0,0.0497060167605232,0.3632639809944187,0.0,0.3080855260125229,-1.9005534139434457,0.3423172511250255,0.3423172511250255,0.02343517999081716,0.0452222633284889,-2.082333353427467,-0.5240971906090468,0.43808780939095326,0.15835500968297322,0.9897919605345095,2018-08-13 07:00:00,5383,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.0641700000000003,0.3723291226785682,0.0,0.0,0.4022283650558083,-0.0,-0.0,0.0,0.0,0.4022283650558083,0.34289834720005513,0.3080855260125229,0.34289834720005513,0.3423172511250255,0.3423172511250255,0.0,0.05436485104791291,-0.9522604279484386,-1.6374760262735193,0.426693973726481,0.18054526937720472,0.9986460400554895,2018-08-13 08:00:00,5384,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.7324900000000003,0.3687750535761143,0.0,2.0801494297849854,0.1866213678998122,1.743407125324162,-0.0,0.0,2.0801494297849854,0.1866213678998122,0.0,0.0,-1.743407125324162,0.0,0.0,0.9088190185136351,0.03053381797400449,-4.167769235260408,-2.4243621099362462,1.308127890063754,0.043300233322171436,0.995650101935323,2018-08-13 09:00:00,5385,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.1332,0.3648331442657536,0.0,0.0,2.661170793500439,-0.0,-0.0,0.0,0.0,2.661170793500439,0.14956418181072365,0.1911773430464702,0.14956418181072365,0.21241927005163352,0.21241927005163352,0.0,0.46379999602177313,-3.9425834078501163,-4.304566859712473,0.8286331402875273,0.053133724842280336,1.0,2018-08-13 10:00:00,5386,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-4.977099999999999,0.3656103490843418,0.0,0.0,2.3940210960921515,0.6764125705716131,-0.0,0.0,0.0,2.3940210960921515,0.0,0.07817144367420845,-0.6764125705716131,0.08685715963800938,0.08685715963800938,0.0,0.3916947196167134,-4.809350342232547,-4.219794931298944,0.7573050687010552,0.0,1.0,2018-08-13 11:00:00,5387,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.32783,0.3720819216778092,0.9001328806154083,0.0,1.364839186871508,-0.0,-0.0,0.9001328806154083,0.0,1.364839186871508,0.0,0.07817144367420845,0.0,0.08685715963800938,1.0870048047662408,0.0,0.2378698920743514,-3.630873381481598,-3.7177305411196073,1.6100994588803923,0.0,1.0,2018-08-13 12:00:00,5388,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-6.197799999999999,0.4229802213120198,0.0,0.0,1.0517926590252864,-0.0,-0.0,0.0,0.0,1.0517926590252864,0.0,0.07817144367420845,0.0,0.08685715963800938,0.08685715963800938,0.0,0.1926634250037427,-5.495299194046227,-5.582156353684237,0.6156436463157622,0.0,1.0,2018-08-13 13:00:00,5389,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.79706,0.3701882474874313,0.0,0.0,3.1332476189108505,-0.0,-0.0,0.0,0.0,3.1332476189108505,0.0,0.0,0.0,0.0,0.0,0.0,0.573936519202948,-4.852935233309621,-4.852935233309621,0.9441247666903791,0.0,0.997,2018-08-13 14:00:00,5390,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.20973,0.4262311347149216,0.0,0.0,3.0211722434561508,-0.0,-0.0,0.0,0.0,3.0211722434561508,0.0,0.0,0.0,0.0,0.0,0.0,0.5534069732811374,-4.230091892003942,-4.230091892003942,0.9796381079960588,0.0,0.9940089999999999,2018-08-13 15:00:00,5391,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.78546,0.4469335564499453,0.0,0.0,1.657071856297267,-0.0,-0.0,0.0,0.0,1.657071856297267,2.0097517665768545,0.0,2.0097517665768545,0.0,0.0,0.0,0.27111970616992453,-1.0576549708032759,-3.0674067373801304,0.7180532626198697,0.14115442338665926,0.991026973,2018-08-13 16:00:00,5392,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.29408,0.4848521490300094,0.3001768107921766,0.0,0.7611731237081403,-0.0,-0.0,0.3001768107921766,0.0,0.7611731237081403,0.6164199768129487,0.3080855260125229,0.6164199768129487,0.3423172511250255,0.6758470408941106,0.0,0.10964791573956852,-0.40731291752336274,-1.366050145461337,0.9280298545386632,0.18190640985087292,0.9998773474835836,2018-08-13 17:00:00,5393,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.6395000000000001,0.5390478605049667,0.0,0.0,0.4333838210272793,0.5417893885562641,0.30017681079217623,-0.30017681079217623,0.0,0.4333838210272793,0.0,0.0,-0.5417893885562641,-0.3335297897690847,-0.3335297897690847,0.0,0.05395139155594798,-0.9218199262644343,-0.04650074793908543,0.5929992520609146,0.13676377783240093,0.9840777808067236,2018-08-13 18:00:00,5394,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
0.0,0.4275345177487488,0.0,0.735560999149694,0.0,0.25680549934828434,-0.0,0.0,0.735560999149694,0.0,0.0,0.0,-0.25680549934828434,0.0,0.0,0.35662512688618675,0.0,0.5273541452866513,0.7841596446349356,0.7841596446349356,0.11506314657485293,0.9811255474643034,2018-08-13 19:00:00,5395,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5612134234300644,0.0,1.047107488686809,0.0,-0.0,-0.0,0.0,1.047107488686809,0.0,2.111911772781436,0.3080855260125229,2.111911772781436,0.3423172511250255,0.3423172511250255,0.5035594712213792,0.0,3.519001918557905,1.0647728946514436,1.0647728946514436,0.2618572000988547,0.9900056262244941,2018-08-13 20:00:00,5396,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.5479869721609105,0.0,0.9642478971749462,0.0,-0.0,-0.0,0.0,0.9642478971749462,0.0,0.12152868930028526,0.3080855260125229,0.12152868930028526,0.3423172511250255,0.3423172511250255,0.4637118600275555,0.0,1.4755447726137767,1.011698832188466,1.011698832188466,0.2684873832081187,0.998859064748404,2018-08-13 21:00:00,5397,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3298508677791827,0.2989868424946827,0.9077619079749092,0.0,-0.0,-0.0,0.2989868424946827,0.9077619079749092,0.0,0.8913043543793119,0.10781177370380092,0.8913043543793119,0.11979085967088991,0.45199846244275954,0.42798769824371014,0.0,2.1011413828449643,1.0900461687947625,1.0900461687947625,0.32738320556680667,1.0,2018-08-13 22:00:00,5398,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.327306314081064,0.0,1.42424525877853,0.0,0.03884519901328621,-0.0,0.0,1.42424525877853,0.0,0.0,0.07817144367420845,-0.03884519901328621,0.08685715963800938,0.08685715963800938,0.6714970574156199,0.0,1.046815332121407,0.998803371496684,0.998803371496684,0.32226052520463133,1.0,2018-08-13 23:00:00,5399,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.317192581288707,0.0,1.404513404621106,0.0,-0.0,-0.0,0.0,1.404513404621106,0.0,1.0232902846931928,0.0,1.0232902846931928,0.0,0.0,0.6754378466353269,0.0,2.0159207126172265,0.9926304279240337,0.9926304279240337,0.3901746856549123,0.997,2018-08-14 00:00:00,5400,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3141864481272237,0.0,1.3140951004400083,0.0,0.04162262112184946,-0.0,0.0,1.3140951004400083,0.0,0.0,0.15610837301739375,-0.04162262112184946,0.17345374779710415,0.17345374779710415,0.6319552109612487,0.0,1.0779727857637271,0.9461416590884724,0.9461416590884724,0.38444943294374495,1.0,2018-08-14 01:00:00,5401,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3114519237562588,0.0,1.190375032417107,0.0,1.4061798097430307,-0.0,0.0,1.190375032417107,0.0,0.0,0.07817144367420845,-1.4061798097430307,0.08685715963800938,0.08685715963800938,0.5724575827748464,0.0,-0.4354131435739161,0.8839095065311051,0.8839095065311051,0.2708487373317963,1.0,2018-08-14 02:00:00,5402,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3086268631217878,0.0,1.208049990350046,0.0,-0.0,-0.0,0.0,1.208049990350046,0.0,1.0467537300361607,0.07817144367420845,1.0467537300361607,0.08685715963800938,0.08685715963800938,0.5695662377888006,0.0,2.0118039905847582,0.8781931009105881,0.8781931009105881,0.34074200326582094,1.0,2018-08-14 03:00:00,5403,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3056207299603046,0.0,1.402535651368924,0.0,-0.0,-0.0,0.0,1.402535651368924,0.0,1.8685898198160307,0.0,1.8685898198160307,0.0,0.0,0.6612615046529581,0.0,2.8354720544292933,0.9668822346132626,0.9668822346132626,0.47000865887338805,0.997,2018-08-14 04:00:00,5404,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.0,0.3058923387508229,0.0,1.4057743512911876,0.0,2.246449672543093,-0.0,0.0,1.4057743512911876,0.0,0.0,0.0,-2.246449672543093,0.0,0.0,0.6694163577577085,0.0,-1.2711409760345616,0.9753086965085314,0.9753086965085314,0.2893316700269115,0.9940089999999999,2018-08-14 05:00:00,5405,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.38239300000000004,0.3412517600993523,1.857502509344864,0.0,1.1154407413431109,-0.0,-0.0,1.857502509344864,0.0,1.1154407413431109,0.6552203132947082,0.0,0.6552203132947082,0.0,2.063891677049849,0.0,0.13885977573184735,2.816830526175757,2.161610212881049,2.544003212881049,0.33181302181399125,0.991026973,2018-08-14 06:00:00,5406,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.694776,0.3178263351332497,0.0,0.0668801201645195,0.2933886054679909,2.103737087844074,-0.0,0.0,0.0668801201645195,0.2933886054679909,0.0,0.3080855260125229,-2.103737087844074,0.3423172511250255,0.3423172511250255,0.031532352741404764,0.03652356817136646,-2.0703135806730275,-0.30889374395397895,0.385882256046021,0.164605463878484,0.9998773474835836,2018-08-14 07:00:00,5407,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-0.544307,0.3723291226785682,0.0,0.1674279280089201,0.0,-0.0,-0.0,0.0,0.1674279280089201,0.0,1.0800986472233,0.0,1.0800986472233,0.0,0.0,0.07735943868398949,0.0,0.9854802085858577,-0.09461843863744235,0.44968856136255764,0.23751560948799014,0.9968777154411327,2018-08-14 08:00:00,5408,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-1.5013899999999998,0.3687750535761143,0.0,2.90973362960294,0.0828679378959313,0.7484922978694147,-0.0,0.0,2.90973362960294,0.0828679378959313,0.0,0.15928520069212532,-0.7484922978694147,0.17698355632458368,0.17698355632458368,1.34443138001456,0.011200361515366849,-0.34849194643878967,0.22301679510604133,1.7244067951060411,0.1752329579172702,1.0,2018-08-14 09:00:00,5409,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-2.57925,0.3648331442657536,0.0,0.0281479279101895,1.3583539727186744,0.8317544479991114,-0.0,0.0,0.0281479279101895,1.3583539727186744,0.0,0.07601403115745634,-0.8317544479991114,0.08446003461939593,0.08446003461939593,0.012519037558672999,0.21016680708967575,-2.739025424465613,-1.9917310110858977,0.5875189889141024,0.1067861632708499,0.999917204579498,2018-08-14 10:00:00,5410,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.6075599999999994,0.3656103490843418,0.0,0.0,0.9712960920835512,-0.0,-0.0,0.0,0.0,0.9712960920835512,1.4048622060364382,0.0,1.4048622060364382,0.0,0.0,0.0,0.15028056199763284,-1.6868068828815865,-3.0916690889180245,0.5158909110819749,0.2035350136189329,0.9969174529657594,2018-08-14 11:00:00,5411,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-3.66871,0.3720819216778092,0.2989091866955976,0.0,1.1430543429383642,-0.0,-0.0,0.2989091866955976,0.0,1.1430543429383642,0.24158868096008862,0.0,0.24158868096008862,0.0,0.33212131855066396,0.0,0.18701938387040637,-2.535898694941032,-2.7774873759011203,0.8912226240988796,0.21861734154729312,0.9939267006068621,2018-08-14 12:00:00,5412,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.16716,0.3722777080902917,0.6002828043489287,0.0,1.5020164181393594,0.7279083180055826,0.298909186695598,0.30137361765333065,0.0,1.5020164181393594,0.0,0.0,-0.7279083180055826,-0.33212131855066446,0.3348595751703674,0.0,0.27513372055549357,-4.91279731418943,-3.8527676776331834,1.3143923223668166,0.1581216983378442,0.9781990390319488,2018-08-14 13:00:00,5413,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-6.5033199999999995,0.3701882474874313,0.0,0.0,1.8777327835126827,2.004481749864532,0.30808552601252254,-0.30808552601252254,0.0,1.8777327835126827,0.0,0.0,-2.004481749864532,-0.34231725112502503,-0.34231725112502503,0.0,0.37401044238559567,-8.10592031111653,-5.759121310126972,0.744198689873028,0.0006221853662628815,0.9621272692453158,2018-08-14 14:00:00,5414,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
-5.5446599999999995,0.3727169751332723,0.0,0.0,2.372763899665533,0.007606397046420939,-0.0,0.0,0.0,2.372763899665533,0.0,0.0,-0.007606397046420939,0.0,0.0,0.0,0.45995245431894555,-4.719596967594203,-4.7119905705477825,0.832669429452217,0.0,0.9592408874375797,2018-08-14 15:00:00,5415,train,0,0,resstock-amy2018-2021-release-1-122940,alameda_resstock-amy2018-2021-release-1-122940
